datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-06-21 00:00:00,688506.SSE,Short,194.61,100.0,stop_loss(-5.8%),206.9,-5.94,3
2024-06-24 00:00:00,002916.SZSE,Long,80.79,400.0,signal_buy,80.79,0.0,0
2024-06-24 00:00:00,300308.SZSE,Short,144.47,200.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",118.39,22.03,4
2024-06-24 00:00:00,300502.SZSE,Short,79.96,100.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",66.05,21.06,5
2024-06-25 00:00:00,300308.SZSE,Long,134.32,200.0,signal_buy,134.32,0.0,0
2024-06-25 00:00:00,300502.SZSE,Long,76.02,300.0,signal_buy,76.02,0.0,0
2024-06-26 00:00:00,300394.SZSE,Short,64.16,300.0,abs_stop_cap(-11.8%),71.18,-9.86,4
2024-06-26 00:00:00,688256.SSE,Short,200.85,100.0,abs_stop_cap(-9.3%),217.35,-7.59,4
2024-07-02 00:00:00,002600.SZSE,Long,6.79,100.0,signal_buy,6.79,0.0,0
2024-07-02 00:00:00,002938.SZSE,Short,38.32,200.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",35.42,8.19,2
2024-07-04 00:00:00,002600.SZSE,Short,6.43,100.0,stop_loss(-5.2%),6.79,-5.3,2
2024-07-04 00:00:00,002938.SZSE,Long,36.99,300.0,signal_buy,36.99,0.0,0
2024-07-04 00:00:00,300502.SZSE,Short,80.27,300.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",76.02,5.59,2
2024-07-05 00:00:00,002459.SZSE,Long,10.35,400.0,signal_buy,10.35,0.0,0
2024-07-08 00:00:00,300308.SZSE,Short,145.36,200.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",134.32,8.22,4
2024-07-08 00:00:00,688256.SSE,Long,191.5,100.0,signal_buy,191.5,0.0,0
2024-07-09 00:00:00,000002.SZSE,Short,6.66,800.0,abs_stop_cap(-7.6%),7.22,-7.76,2
2024-07-09 00:00:00,300394.SZSE,Long,62.72,200.0,signal_buy,62.72,0.0,0
2024-07-10 00:00:00,002600.SZSE,Long,7.41,800.0,signal_buy,7.41,0.0,0
2024-07-10 00:00:00,300502.SZSE,Long,84.14,100.0,signal_buy,84.14,0.0,0
2024-07-12 00:00:00,300476.SZSE,Short,38.2,200.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",31.07,22.95,5
2024-07-12 00:00:00,688256.SSE,Short,201.25,100.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",191.5,5.09,4
2024-07-15 00:00:00,002475.SZSE,Short,40.7,100.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",36.48,11.57,4
2024-07-15 00:00:00,002938.SZSE,Short,38.47,300.0,"trailing_tp(peak_dd=-6.2%,trail=2.0%)",36.99,4.0,2
2024-07-15 00:00:00,300476.SZSE,Long,38.58,700.0,signal_buy,38.58,0.0,0
2024-07-15 00:00:00,605117.SSE,Long,55.92,500.0,signal_buy,55.92,0.0,0
2024-07-16 00:00:00,002463.SZSE,Short,38.42,100.0,"trailing_tp(peak_dd=-5.1%,trail=2.0%)",36.54,5.15,6
2024-07-16 00:00:00,300394.SZSE,Short,65.89,200.0,"trailing_tp(peak_dd=-6.7%,trail=2.0%)",62.72,5.05,5
2024-07-18 00:00:00,002384.SZSE,Long,25.44,1000.0,signal_buy,25.44,0.0,0
2024-07-18 00:00:00,002916.SZSE,Short,93.55,400.0,"trailing_tp(peak_dd=-5.3%,trail=2.0%)",80.79,15.79,3
2024-07-18 00:00:00,002920.SZSE,Long,98.93,200.0,signal_buy,98.93,0.0,0
2024-07-18 00:00:00,601127.SSE,Long,73.34,300.0,signal_buy,73.34,0.0,0
2024-07-18 00:00:00,605117.SSE,Short,59.24,500.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",55.92,5.94,3
2024-07-18 00:00:00,688256.SSE,Long,244.0,100.0,signal_buy,244.0,0.0,0
2024-07-19 00:00:00,002600.SZSE,Short,6.97,800.0,stop_loss(-5.8%),7.41,-5.94,2
2024-07-19 00:00:00,300394.SZSE,Long,66.95,100.0,signal_buy,66.95,0.0,0
2024-07-19 00:00:00,300502.SZSE,Short,77.27,100.0,abs_stop_cap(-8.0%),84.14,-8.16,2
2024-07-19 00:00:00,605117.SSE,Long,61.31,100.0,signal_buy,61.31,0.0,0
2024-07-22 00:00:00,002600.SZSE,Long,6.75,1900.0,signal_buy,6.75,0.0,0
2024-07-22 00:00:00,002938.SZSE,Long,35.69,400.0,signal_buy,35.69,0.0,0
2024-07-22 00:00:00,300476.SZSE,Short,37.11,700.0,"trailing_tp(peak_dd=-10.2%,trail=2.0%)",38.58,-3.81,5
2024-07-22 00:00:00,601127.SSE,Short,74.41,300.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",73.34,1.46,2
2024-07-24 00:00:00,002920.SZSE,Short,90.99,200.0,abs_stop_cap(-7.8%),98.93,-8.03,4
2024-07-24 00:00:00,300476.SZSE,Long,39.46,500.0,signal_buy,39.46,0.0,0
2024-07-24 00:00:00,300502.SZSE,Long,72.21,300.0,signal_buy,72.21,0.0,0
2024-07-24 00:00:00,688256.SSE,Short,249.0,100.0,"trailing_tp(peak_dd=-7.4%,trail=2.0%)",244.0,2.05,4
2024-07-25 00:00:00,002920.SZSE,Long,86.88,100.0,signal_buy,86.88,0.0,0
2024-07-26 00:00:00,002384.SZSE,Short,23.29,1000.0,abs_stop_cap(-8.6%),25.44,-8.45,1
2024-07-26 00:00:00,002600.SZSE,Short,6.23,1900.0,abs_stop_cap(-7.6%),6.75,-7.7,4
2024-07-26 00:00:00,300394.SZSE,Short,61.45,100.0,abs_stop_cap(-8.3%),66.95,-8.22,5
2024-07-26 00:00:00,300502.SZSE,Short,66.65,300.0,abs_stop_cap(-7.7%),72.21,-7.7,2
2024-07-26 00:00:00,688256.SSE,Long,256.3,200.0,signal_buy,256.3,0.0,0
2024-07-29 00:00:00,002384.SZSE,Long,24.12,100.0,signal_buy,24.12,0.0,0
2024-07-29 00:00:00,002600.SZSE,Long,6.56,400.0,signal_buy,6.56,0.0,0
2024-07-29 00:00:00,605117.SSE,Short,64.74,100.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",61.31,5.59,1
2024-08-01 00:00:00,001979.SZSE,Long,8.56,200.0,signal_buy,8.56,0.0,0
2024-08-02 00:00:00,600989.SSE,Long,14.26,400.0,signal_buy,14.26,0.0,0
2024-08-02 00:00:00,601698.SSE,Long,17.46,400.0,signal_buy,17.46,0.0,0
2024-08-05 00:00:00,002459.SZSE,Short,10.44,400.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",10.35,0.87,1
2024-08-05 00:00:00,002920.SZSE,Short,87.66,100.0,"trailing_tp(peak_dd=-5.6%,trail=2.0%)",86.88,0.9,2
2024-08-06 00:00:00,001979.SZSE,Short,8.44,200.0,portfolio_stop(-6.7%),8.56,-1.4,3
2024-08-06 00:00:00,002384.SZSE,Short,22.2,100.0,abs_stop_cap(-11.4%),24.12,-7.96,1
2024-08-06 00:00:00,002600.SZSE,Short,6.42,400.0,stop_loss(-5.0%),6.56,-2.13,6
2024-08-06 00:00:00,002938.SZSE,Short,34.33,400.0,abs_stop_cap(-8.2%),35.69,-3.81,1
2024-08-06 00:00:00,300476.SZSE,Short,31.69,500.0,abs_stop_cap(-23.2%),39.46,-19.69,4
2024-08-06 00:00:00,600989.SSE,Short,13.92,400.0,portfolio_stop(-6.7%),14.26,-2.38,2
2024-08-06 00:00:00,601698.SSE,Short,17.05,400.0,portfolio_stop(-6.7%),17.46,-2.35,2
2024-08-06 00:00:00,688256.SSE,Short,238.03,200.0,abs_stop_cap(-10.4%),256.3,-7.13,2
2024-08-08 00:00:00,002600.SZSE,Long,6.37,1400.0,signal_buy,6.37,0.0,0
2024-08-08 00:00:00,300394.SZSE,Long,57.79,200.0,signal_buy,57.79,0.0,0
2024-08-08 00:00:00,300476.SZSE,Long,29.54,300.0,signal_buy,29.54,0.0,0
2024-08-08 00:00:00,300502.SZSE,Long,64.47,200.0,signal_buy,64.47,0.0,0
2024-08-08 00:00:00,600482.SSE,Long,22.39,400.0,signal_buy,22.39,0.0,0
2024-08-08 00:00:00,601698.SSE,Long,17.34,500.0,signal_buy,17.34,0.0,0
2024-08-08 00:00:00,605117.SSE,Long,67.27,100.0,signal_buy,67.27,0.0,0
2024-08-08 00:00:00,688047.SSE,Long,95.1,100.0,signal_buy,95.1,0.0,0
2024-08-08 00:00:00,688169.SSE,Long,143.1,100.0,signal_buy,143.1,0.0,0
2024-08-09 00:00:00,601698.SSE,Short,16.37,500.0,stop_loss(-5.7%),17.34,-5.59,1
2024-08-12 00:00:00,601698.SSE,Long,15.9,500.0,signal_buy,15.9,0.0,0
2024-08-13 00:00:00,605117.SSE,Short,63.76,100.0,stop_loss(-5.6%),67.27,-5.22,3
2024-08-14 00:00:00,605117.SSE,Long,63.44,100.0,signal_buy,63.44,0.0,0
2024-08-15 00:00:00,300476.SZSE,Short,33.24,300.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",29.54,12.53,5
2024-08-15 00:00:00,688256.SSE,Long,239.1,100.0,signal_buy,239.1,0.0,0
2024-08-16 00:00:00,688169.SSE,Short,146.38,100.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",143.1,2.29,1
2024-08-19 00:00:00,300476.SZSE,Long,33.77,100.0,signal_buy,33.77,0.0,0
2024-08-19 00:00:00,300866.SZSE,Long,52.12,100.0,signal_buy,52.12,0.0,0
2024-08-20 00:00:00,002600.SZSE,Short,6.62,1400.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",6.37,3.92,3
2024-08-21 00:00:00,300394.SZSE,Short,61.34,200.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",57.79,6.14,4
2024-08-21 00:00:00,688256.SSE,Short,247.48,100.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",239.1,3.5,4
2024-08-22 00:00:00,300394.SZSE,Long,61.3,300.0,signal_buy,61.3,0.0,0
2024-08-22 00:00:00,601698.SSE,Short,15.07,500.0,stop_loss(-5.2%),15.9,-5.22,3
2024-08-22 00:00:00,688169.SSE,Long,143.78,100.0,signal_buy,143.78,0.0,0
2024-08-23 00:00:00,002600.SZSE,Long,7.03,2500.0,signal_buy,7.03,0.0,0
2024-08-23 00:00:00,300866.SZSE,Short,53.35,100.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",52.12,2.36,4
2024-08-23 00:00:00,605117.SSE,Short,60.05,100.0,stop_loss(-5.2%),63.44,-5.34,2
2024-08-23 00:00:00,688047.SSE,Short,89.92,100.0,stop_loss(-5.3%),95.1,-5.45,1
2024-08-23 00:00:00,688256.SSE,Long,258.11,100.0,signal_buy,258.11,0.0,0
2024-08-26 00:00:00,300394.SZSE,Short,58.84,300.0,stop_loss(-5.2%),61.3,-4.01,2
2024-08-26 00:00:00,605117.SSE,Long,59.84,300.0,signal_buy,59.84,0.0,0
2024-08-27 00:00:00,300394.SZSE,Long,54.98,100.0,signal_buy,54.98,0.0,0
2024-08-27 00:00:00,300502.SZSE,Short,69.12,200.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",64.47,7.21,3
2024-08-27 00:00:00,300866.SZSE,Long,52.54,100.0,signal_buy,52.54,0.0,0
2024-08-28 00:00:00,300502.SZSE,Long,69.01,400.0,signal_buy,69.01,0.0,0
2024-08-28 00:00:00,688256.SSE,Short,244.0,100.0,stop_loss(-5.4%),258.11,-5.47,3
2024-08-30 00:00:00,300274.SZSE,Long,73.71,200.0,signal_buy,73.71,0.0,0
2024-08-30 00:00:00,300502.SZSE,Short,65.32,400.0,stop_loss(-5.6%),69.01,-5.35,2
2024-08-30 00:00:00,688169.SSE,Short,156.0,100.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",143.78,8.5,1
2024-08-30 00:00:00,688256.SSE,Long,240.0,100.0,signal_buy,240.0,0.0,0
2024-09-03 00:00:00,002600.SZSE,Short,7.93,2500.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",7.03,12.8,2
2024-09-03 00:00:00,300308.SZSE,Long,103.63,200.0,signal_buy,103.63,0.0,0
2024-09-03 00:00:00,300394.SZSE,Short,51.39,100.0,abs_stop_cap(-7.2%),54.98,-6.53,5
2024-09-03 00:00:00,300476.SZSE,Short,31.41,100.0,stop_loss(-6.8%),33.77,-6.99,1
2024-09-03 00:00:00,600482.SSE,Short,21.94,400.0,abs_stop_cap(-8.8%),22.39,-2.01,3
2024-09-03 00:00:00,688187.SSE,Long,42.46,400.0,signal_buy,42.46,0.0,0
2024-09-04 00:00:00,002384.SZSE,Long,21.96,300.0,signal_buy,21.96,0.0,0
2024-09-04 00:00:00,002600.SZSE,Long,7.67,700.0,signal_buy,7.67,0.0,0
2024-09-04 00:00:00,300476.SZSE,Long,28.65,200.0,signal_buy,28.65,0.0,0
2024-09-04 00:00:00,601898.SSE,Long,12.83,400.0,signal_buy,12.83,0.0,0
2024-09-04 00:00:00,688256.SSE,Short,240.22,100.0,"trailing_tp(peak_dd=-6.2%,trail=2.0%)",240.0,0.09,3
2024-09-06 00:00:00,600160.SSE,Long,14.26,100.0,signal_buy,14.26,0.0,0
2024-09-09 00:00:00,002600.SZSE,Short,7.17,700.0,stop_loss(-6.4%),7.67,-6.52,3
2024-09-09 00:00:00,300476.SZSE,Short,26.81,200.0,stop_loss(-6.2%),28.65,-6.42,3
2024-09-09 00:00:00,300866.SZSE,Short,63.71,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",52.54,21.26,4
2024-09-10 00:00:00,002600.SZSE,Long,6.98,800.0,signal_buy,6.98,0.0,0
2024-09-10 00:00:00,300476.SZSE,Long,26.95,200.0,signal_buy,26.95,0.0,0
2024-09-11 00:00:00,601898.SSE,Short,12.08,400.0,stop_loss(-5.7%),12.83,-5.85,5
2024-09-12 00:00:00,002384.SZSE,Short,20.64,300.0,abs_stop_cap(-7.0%),21.96,-6.01,1
2024-09-12 00:00:00,002600.SZSE,Short,6.53,800.0,abs_stop_cap(-7.2%),6.98,-6.45,2
2024-09-12 00:00:00,300866.SZSE,Long,67.09,200.0,signal_buy,67.09,0.0,0
2024-09-13 00:00:00,002384.SZSE,Long,20.11,100.0,signal_buy,20.11,0.0,0
2024-09-13 00:00:00,002600.SZSE,Long,6.26,500.0,signal_buy,6.26,0.0,0
2024-09-18 00:00:00,000596.SZSE,Long,135.2,100.0,signal_buy,135.2,0.0,0
2024-09-18 00:00:00,300274.SZSE,Short,76.17,200.0,"trailing_tp(peak_dd=-2.0%,trail=2.0%)",73.71,3.34,1
2024-09-20 00:00:00,002384.SZSE,Short,19.35,100.0,stop_loss(-5.2%),20.11,-3.78,3
2024-09-20 00:00:00,300308.SZSE,Short,111.34,200.0,"trailing_tp(peak_dd=-5.1%,trail=2.0%)",103.63,7.44,1
2024-09-20 00:00:00,600809.SSE,Long,146.72,200.0,signal_buy,146.72,0.0,0
2024-09-23 00:00:00,002384.SZSE,Long,19.19,300.0,signal_buy,19.19,0.0,0
2024-09-23 00:00:00,300308.SZSE,Long,107.64,100.0,signal_buy,107.64,0.0,0
2024-09-23 00:00:00,688187.SSE,Short,40.22,400.0,stop_loss(-5.2%),42.46,-5.28,2
2024-09-24 00:00:00,605117.SSE,Short,55.77,300.0,stop_loss(-6.6%),59.84,-6.8,4
2024-09-24 00:00:00,688187.SSE,Long,41.41,400.0,signal_buy,41.41,0.0,0
2024-09-27 00:00:00,002384.SZSE,Short,20.2,300.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",19.19,5.26,4
2024-09-27 00:00:00,688187.SSE,Short,44.79,400.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",41.41,8.16,3
2024-09-30 00:00:00,300502.SZSE,Long,80.1,100.0,signal_buy,80.1,0.0,0
2024-09-30 00:00:00,605117.SSE,Long,62.94,100.0,signal_buy,62.94,0.0,0
2024-10-10 00:00:00,000596.SZSE,Short,190.74,100.0,"trailing_tp(peak_dd=-10.0%,trail=2.0%)",135.2,41.08,1
2024-10-10 00:00:00,002600.SZSE,Short,7.26,500.0,"trailing_tp(peak_dd=-10.0%,trail=2.0%)",6.26,15.97,2
2024-10-10 00:00:00,300308.SZSE,Short,167.36,100.0,"trailing_tp(peak_dd=-10.5%,trail=2.0%)",107.64,55.48,3
2024-10-10 00:00:00,300476.SZSE,Short,43.54,200.0,"trailing_tp(peak_dd=-9.7%,trail=2.0%)",26.95,61.56,5
2024-10-10 00:00:00,300502.SZSE,Short,105.44,100.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",80.1,31.64,3
2024-10-10 00:00:00,300866.SZSE,Short,85.25,200.0,"trailing_tp(peak_dd=-10.1%,trail=2.0%)",67.09,27.07,3
2024-10-10 00:00:00,600160.SSE,Short,20.71,100.0,"trailing_tp(peak_dd=-6.1%,trail=2.0%)",14.26,45.23,2
2024-10-10 00:00:00,600809.SSE,Short,200.97,200.0,"trailing_tp(peak_dd=-10.0%,trail=2.0%)",146.72,36.98,4
2024-10-10 00:00:00,605117.SSE,Short,65.95,100.0,"trailing_tp(peak_dd=-9.7%,trail=2.0%)",62.94,4.78,3
2024-10-14 00:00:00,000977.SZSE,Long,39.45,300.0,signal_buy,39.45,0.0,0
2024-10-14 00:00:00,300033.SZSE,Long,126.92,100.0,signal_buy,126.92,0.0,0
2024-10-14 00:00:00,300308.SZSE,Long,158.2,100.0,signal_buy,158.2,0.0,0
2024-10-14 00:00:00,300502.SZSE,Long,101.02,100.0,signal_buy,101.02,0.0,0
2024-10-14 00:00:00,300782.SZSE,Long,98.25,100.0,signal_buy,98.25,0.0,0
2024-10-14 00:00:00,600570.SSE,Long,23.34,500.0,signal_buy,23.34,0.0,0
2024-10-14 00:00:00,601136.SSE,Long,21.42,600.0,signal_buy,21.42,0.0,0
2024-10-14 00:00:00,601878.SSE,Long,13.11,900.0,signal_buy,13.11,0.0,0
2024-10-14 00:00:00,688008.SSE,Long,65.23,200.0,signal_buy,65.23,0.0,0
2024-10-14 00:00:00,688126.SSE,Long,21.53,600.0,signal_buy,21.53,0.0,0
2024-10-16 00:00:00,300033.SZSE,Short,126.21,100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",126.92,-0.56,2
2024-10-17 00:00:00,000977.SZSE,Short,41.32,300.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",39.45,4.74,3
2024-10-17 00:00:00,300308.SZSE,Short,150.24,100.0,stop_loss(-6.5%),158.2,-5.03,3
2024-10-17 00:00:00,300502.SZSE,Short,96.04,100.0,stop_loss(-6.0%),101.02,-4.93,3
2024-10-17 00:00:00,688008.SSE,Short,63.19,200.0,stop_loss(-5.1%),65.23,-3.13,3
2024-10-17 00:00:00,688126.SSE,Short,20.0,600.0,abs_stop_cap(-8.4%),21.53,-7.11,3
2024-10-18 00:00:00,300014.SZSE,Long,41.5,400.0,signal_buy,41.5,0.0,0
2024-10-18 00:00:00,300033.SZSE,Long,125.59,100.0,signal_buy,125.59,0.0,0
2024-10-18 00:00:00,300782.SZSE,Short,93.05,100.0,stop_loss(-5.2%),98.25,-5.29,4
2024-10-18 00:00:00,600030.SSE,Long,25.42,600.0,signal_buy,25.42,0.0,0
2024-10-18 00:00:00,600999.SSE,Long,18.42,900.0,signal_buy,18.42,0.0,0
2024-10-18 00:00:00,601878.SSE,Short,12.63,900.0,stop_loss(-5.1%),13.11,-3.66,4
2024-10-18 00:00:00,688008.SSE,Long,61.03,300.0,signal_buy,61.03,0.0,0
2024-10-18 00:00:00,688126.SSE,Long,19.38,900.0,signal_buy,19.38,0.0,0
